snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
225734,II,2.0,0.5075,1.31492005599242,0.33368956640230496,-0.7717225403387182,1.3402457615679317,-0.05225527458005748,-0.06643971317215781,0.3579396489916183,1.3602146132953523,0.8060123057957972,1.5870371177434557,0.7745695793292853,156.875,82.06999999999971,81.10199999999895,94.92199999999866,0.7209448748424356
225739,Ia,1.0,1.0989,1.3651134316275773,0.14509585568944738,-0.61339435999906,1.2960066693136723,1.5296021584802908,0.1812431729794874,0.10712333311829221,0.7472563974421443,0.7628375400885647,1.510545010206612,0.7496299248462761,92.75400000000081,87.75,75.80099999999948,86.75800000000163,0.2901766552869463
225779,II,2.0,0.4029,1.8698768132667665,0.7660790036800863,-0.5154068480410542,1.8394780473741983,0.2991414220471065,0.07707417997900408,0.6543125385327418,1.7218106152125465,1.2643046257329424,2.0006075870628903,1.2143324263688617,113.90199999999459,29.0309999999954,51.09700000000157,10.10099999999511,1.066513274719162
225780,II,2.0,0.5213,1.4574276929464844,0.5531071251067058,0.5004935154566112,1.3279716236230106,-0.0,0.337353021199134,0.26949016394662656,1.3279716236230106,0.9053160366331301,1.3490054009430672,0.841893883328189,83.83999999999651,58.882999999994354,45.93399999999383,53.88699999999517,0.8188641173903032
225793,Ib,32.0,0.5927,1.9395192526186185,0.6795684664106191,1.1986612699469976,1.8282086144679455,0.15303030517962415,0.2819711348629784,0.24937074563820208,1.7679717213816188,1.332669923938334,1.854038701391344,1.2028572744723687,130.03100000000268,57.02300000000105,56.065999999998894,56.050999999999476,1.102549971983371
225862,II,2.0,0.549,1.4702634469650784,0.5639898631454282,-0.0954208873778086,1.5104109480101768,-0.5756542391345373,-0.1037238601074151,0.549290936161695,1.735119634081872,0.8957080618691287,1.8392265740134355,0.994610021432813,110.00299999999697,29.0309999999954,29.014999999999418,59.10899999999674,0.9738696264266605
225876,II,2.0,0.7169,1.4058583993176366,0.2907120957611334,0.8915098788476141,1.45499721730946,-0.014894809690915875,-0.12758534422354217,-0.02872055693712791,1.4607475418441969,0.785384806825967,1.5393897820725049,0.7490549092742887,148.93799999999464,79.06699999999546,55.875,56.06699999999546,0.7365388715714798
225922,Ic,33.0,0.4653,1.3619166186686433,0.3858789872443723,0.17847621323986812,1.4207806195485655,0.13287172521596768,-0.15339480279001702,0.19998588060566552,1.3697722885969628,0.8020650623211838,1.6019514041335217,0.8010428573703823,113.75400000000081,62.81300000000192,2.059000000001106,3.074000000000524,0.726504443079761
225989,Ia,1.0,0.1237,3.0178677189635055,2.229021472740111,-0.02712940293160533,3.1072099696478683,-0.33357259381014637,-0.22354953742029435,2.171824250942462,3.2405492482826,2.4405041976722734,3.110892600802218,2.5344655386988255,111.05799999999726,41.007999999994354,42.02699999999459,44.01900000000023,2.6355704705533096
226019,II,2.0,0.932,1.1894903136993675,0.2743819034093617,0.42970007867628435,1.2417954312951986,-0.09535107511323125,-0.13924342791738895,0.14159656488279518,1.2778383330020475,0.6763230034336222,1.3687701985902214,0.6541557318454571,107.79299999999785,62.83999999999651,77.86299999999756,69.85199999999895,0.5906236637904
226035,II,2.0,0.8112,1.5423273827739743,0.5819192850425932,0.7482550781370451,1.4295908022233017,-0.1635861128974284,0.2913872583451109,0.2444191188205539,1.4927603890268375,0.8049155214093419,1.588271706842329,0.8365123817063348,174.90699999999924,45.13300000000163,84.9340000000011,96.98500000000058,0.8652361058415146
226038,II,2.0,0.6417,1.3354579006893843,0.4424309887658916,-0.6034775695473009,1.2089785172762535,-0.3198310202773651,0.3341207110823957,0.2273383747174626,1.330007700872759,0.719615193362107,1.2978042665252858,0.6430576832014572,112.00400000000081,69.11300000000483,53.01900000000023,50.875,0.7100508724805134
226204,II,2.0,0.4888,1.7061201097027037,0.592144128547662,-0.2699817411081321,1.67052415778208,0.2983027261586855,0.09085257481567575,0.3293838942433041,1.5541255815130128,1.0629130654995826,1.9452223166353408,1.0798542942022809,157.87099999999919,57.14400000000023,42.109000000004016,50.1050000000032,0.9454139654566622
226208,II,2.0,1.0517,1.5570257223863833,0.6762044764846716,0.2231833755827849,1.3447851226326606,-0.280261490925072,0.5502949947400039,0.1304204111999674,1.4523998459114416,0.9823960116671651,1.3447851226326606,0.8672583972623139,148.86699999999837,69.11300000000483,10.01600000000326,11.988000000004831,0.9129488751873248
226226,IIn,21.0,0.9172,1.6742179455767,0.6335465378116343,0.14160548576668924,1.627673031766616,0.065347457466256,0.11902240034947006,0.4006755513989094,1.6021685513789972,0.970548070907714,1.7077659902428448,0.9622430133141355,172.7890000000043,42.942000000002736,50.07800000000134,42.92600000000675,0.9798647878289577
226483,II,2.0,1.0267,1.1092409685882032,0.1374460730437273,-0.37585829095598666,1.4390167283875128,0.621418458220706,-0.8720832293485464,-0.0469815072239601,1.2024883170600935,0.5764761741694483,1.524201327535919,0.6583176038241968,156.87099999999919,23.00800000000163,12.004000000000815,0.01600000000325963,0.5223915264133947
226485,II,2.0,0.5163,1.3716219271760213,0.5791810787915093,0.31458119581019284,1.7488854400095168,-0.23018584884865936,-0.9707789516237264,0.40490276158637534,1.8394780473741983,0.7943404755862955,1.7669479488759166,1.0203984737233087,133.85899999999674,51.10899999999674,59.112999999997555,59.10899999999674,0.9772309536241279
226501,Ia,1.0,0.8012,1.4146391467370092,0.1310082541816341,-0.3357823356380326,1.51241754860084,0.9197124934681673,-0.2531731373869183,-0.07426736060894143,1.161966616364075,0.8039336070209299,1.6383894076653358,0.8597528284672464,143.8399999999965,82.0199999999968,81.99599999999919,67.0199999999968,0.586608207723723
226524,Ia,1.0,0.7842,1.333850145102545,0.2512906684651769,0.42817636190227554,1.394626764272209,0.8453480836379428,-0.15881275927538965,-0.15726625556615573,1.0766404436703418,0.8019727207179803,1.4387005329007363,0.7888593247241927,61.870999999999185,60.870999999999185,60.84300000000076,58.84300000000076,0.5497150077424431
226644,II,2.0,0.7359,1.4192947217534606,0.4072231718726741,-1.7906440980754503,1.2657609167176105,-0.33025247903167326,0.40221716405690877,0.5408981147052508,1.3916407034923879,0.8067308168482072,1.5286596452349899,0.7866989526320386,146.98400000000402,72.01900000000023,49.97600000000239,50.97600000000239,0.8070601319134669
226651,II,2.0,0.4042,1.462697408101717,0.4913165108483705,0.01925256866948578,1.4211101297934343,-0.08000308229500633,0.10786915932006258,0.3898002229006441,1.4519398693651029,0.8949029500464941,1.499851973267187,0.8312892656728528,59.062999999994645,59.062999999994645,58.03499999999622,56.03499999999622,0.8897820781455812
226666,Ia,1.0,0.6743,1.6862786780672012,0.4812633035329012,1.3500770364019625,1.6082050077043262,-0.11274617494023413,0.19968948920156573,-0.10361899154820385,1.6522463410033232,1.024878681203749,1.6307328928171965,0.9586631097710027,128.87099999999919,23.00800000000163,10.01600000000326,16.957000000002154,0.892607310854261
226698,Ia,1.0,0.7775,1.4539295920577286,0.20283358991208855,0.8845125640673432,1.534026106056135,0.9160246906597019,-0.20688494167330554,-0.0679327457157403,1.1841233542396712,0.7908200265562475,1.6684791029325856,0.814455853245397,144.95000000000437,26.023999999997613,26.0,18.078999999997905,0.5268988520138893
226703,Ic,33.0,0.3196,1.4724638966069894,0.31589873974306537,1.5479110575250419,1.4922014513925397,0.7093805688176502,-0.051024573137817025,0.04456657477887293,1.221153321954705,0.9072073503863036,1.5673557871396187,0.868601860015016,93.06299999999464,53.062999999994645,45.03499999999622,45.015999999995984,0.6260763198556948
226736,II,2.0,0.3181,1.8890214220952248,0.6694914328346957,-0.16265495045084813,1.7091002815511667,-0.13339668620310435,0.457117081924368,0.5966066807283353,1.7614767795447017,1.2488734258836176,1.748753792206785,1.1262004017146832,123.03899999999703,53.167999999997846,60.049999999995634,45.11699999999837,1.0747500937554821
226755,II,2.0,0.4411,1.6843066460716316,0.7123012509693769,0.04630989174220354,1.5810389487721672,-0.13206676621265298,0.2643432481107022,0.42282323913052977,1.6325585145326718,1.145322747333599,1.6086757644809022,1.0808971876110298,115.98099999999977,18.114000000001397,52.88300000000163,18.078999999997905,0.9949337756239355
226837,II,2.0,0.7575,1.1245042248342823,0.17687265070663447,0.785257316880848,1.3059958827708047,0.2098750442117739,-0.48342144102518303,-0.16168300630488697,1.2265999052073575,0.6084810901715987,1.3969486867163379,0.7049740394947486,135.91799999999785,12.031000000002678,2.1560000000026776,2.139999999999418,0.6053222229540305
226874,II,2.0,0.4571,1.2626883443016965,0.23533308928067742,-1.3409060081209696,1.167317334748176,0.3533716528206107,0.25394125179746774,0.024106405995420816,1.0371873709371133,0.7012274742463663,1.3013121953722457,0.5929240084742039,82.03600000000006,4.137000000002445,0.023999999997613486,3.004000000000815,0.5030271372059559
226927,II,2.0,0.6546,1.7670816213633223,0.49356720478759036,0.47974990275281304,1.51627088272934,-0.053249344928913686,0.6418891750624295,0.3483719807406993,1.5369370227046735,1.0002000707177003,1.6681994841986618,0.893495033488071,133.87900000000081,9.957000000002154,57.09000000000378,10.121000000006461,0.8549970945159462
226937,Ia,1.0,0.6843,1.8341026557127937,0.406827430266742,0.3872097728334984,1.717004407040547,0.4310282825327961,0.29775360881025464,0.20975557272101195,1.5486350598147516,1.0914097419206157,1.7965743332104296,0.9761742939140908,125.85200000000623,9.957000000002154,10.961000000002969,10.121000000006461,0.8089871187963111
227023,II,2.0,1.0977,0.9906939606797516,0.13916217024228078,-0.057298634545600725,1.1664301138432827,0.15879654238576868,-0.4796961657983739,-0.07551460616727027,1.1075491297446862,0.49910569441856445,1.3036279763838898,0.5096398185213653,156.8399999999965,78.96099999999569,78.93000000000029,63.96899999999732,0.41857583298362294
227048,Ia,1.0,0.8073,1.582290682718994,0.28738580569936406,0.6630312381192596,1.5915098089946542,0.4706185900141588,-0.023660348676570353,0.18122060776051993,1.4092566520389096,0.8985560703183314,1.6502783748731313,0.9057800136491858,156.875,65.0590000000011,65.03900000000431,64.13700000000244,0.7393550885268518
227053,II,2.0,0.8596,1.645520514905874,0.6152932736907971,0.55531320561774,1.508395033133053,-0.0062378887467296005,0.3521831027649186,0.22338240531161657,1.5108130105124962,1.0528288634433987,1.5538708953436626,0.9244417630029484,115.72600000000239,84.77300000000105,114.73800000000483,68.75800000000163,0.9881156762538572
227102,Ia,1.0,0.8651,1.745309059940828,0.4418914269353144,-0.17703029715777818,1.6128897692874846,0.5782138365034782,0.33815662283896325,0.3815129947984761,1.388988785124714,1.109259219255215,1.6620207942429026,1.0262713154311092,82.00800000000163,82.00800000000163,69.02799999999843,81.01599999999598,0.8003069233291809
227224,II,2.0,0.4133,1.3879234669734368,0.43938254510417313,-0.141787837730579,1.3234583668494677,-0.06461183188480818,0.16860339978140865,0.13684879045844128,1.3481100684802376,0.8508685806896212,1.4329853162053756,0.7916607961453764,75.87099999999919,44.917999999997846,44.90699999999924,52.90299999999843,0.7757708208600429
227256,II,2.0,0.6859,1.8476960207341655,0.5936991867716351,1.0223322137308701,1.4578818967339924,-0.5125025102730684,0.9975121006773617,0.2698293398511422,1.6571515019009666,1.0273979270367326,1.583957842086457,0.8599511158825335,142.86299999999756,14.179999999993015,111.89899999999761,103.9059999999954,1.0119117315926258
227311,II,2.0,0.7081,1.9092885241622508,0.9270362475088348,-0.1235997715905541,1.8217099972983763,0.46349331385670073,0.22197717125087782,0.6670578065708888,1.6397852129868202,1.2741061673347127,1.8217099972983763,1.2680503846017148,96.9690000000046,44.10599999999977,22.0,0.01600000000325963,1.1399518537745028
227323,II,2.0,0.6443,1.4608978427565478,0.48374614959265916,-0.36742915864481596,1.8274338954007792,1.0583278846080018,-0.9382984615192997,0.07545904975398184,1.4146391467370092,0.8516897950011691,1.8274338954007792,0.9573591270869937,134.01900000000023,63.96899999999732,1.0,22.965000000003783,0.7894167665522366
227336,II,2.0,0.2905,1.7013952690139202,0.8565223743210642,0.025846049617343242,1.677789391068861,0.0787074891355684,0.06024607492952797,0.5834214821954731,1.6469915374771225,1.1769507624081261,1.7110391561194014,1.1686618916736242,97.02799999999843,58.89899999999761,12.020000000004075,11.985000000000582,1.089831804714469
227363,II,2.0,0.5756,1.4730488050885377,0.35593907792849744,0.061139077697986675,1.403120521175818,0.16781387105948717,0.18144540492987624,-0.01706738767935815,1.338854746252323,0.8225873908380925,1.5622928644564746,0.7984360256027523,108.875,78.9059999999954,68.00399999999354,67.01199999999517,0.7451489337084153
227398,II,2.0,0.4079,1.6497241859295224,0.549406728444504,-0.2919472521408577,1.5102768444173549,0.4110413093986864,0.358079506663466,0.33856726392748904,1.3519894554356322,1.003994113852732,1.5958047478824247,0.8694046846036886,143.89400000000023,69.11300000000483,52.0,44.88999999999942,0.8038776613511013
227429,II,2.0,0.6408,1.220631019448092,0.4235145938432833,-1.259366145482963,1.129045059887958,-0.3525480479138577,0.2454074680453266,0.4476979345242215,1.2610248339923973,0.697450194595522,1.4256972133625911,0.6299489173210658,105.01200000000244,10.039000000004307,10.01600000000326,11.988000000004831,0.6814181831776293
227443,Ia,1.0,0.9096,1.5992278627737964,0.30709171176659017,-0.15158790799699026,1.6285932558512592,0.7354519127522876,-0.07524432114327363,0.06799412170947508,1.3441957158714348,0.941337617666732,1.7285972433834316,0.9459128631953446,119.04300000000512,67.16400000000431,62.09799999999814,62.09000000000378,0.7233174156310227
227591,Ia,1.0,0.3855,2.154119525515847,1.2263135978738466,0.3995653334366412,2.287801729930226,0.0022525655481451085,-0.33623513913505887,1.0400998154332282,2.286905352972375,1.5859258062201602,2.3097365991092897,1.7000449179156745,90.87099999999919,59.96100000000297,59.95300000000134,59.940999999998894,1.6571615074640271
227627,Ia,1.0,0.522,1.849726444196328,0.8573677265937792,1.1836395618806188,1.8510748052288868,-0.09956715964372782,-0.0034191549162637053,0.2806300985720875,1.890365121448124,1.2444676895470514,1.9157163379459938,1.2475619155320357,75.87099999999919,61.925999999999476,61.90999999999622,52.90299999999843,1.2639769856602996
227630,Ia,1.0,1.0317,1.5167997040816243,0.1769852190724392,0.3578662181859898,1.5766868052009955,1.1616259580693271,-0.1540971621789026,0.0816314730521496,1.1335389083702174,0.8772904031987686,1.685293781386784,0.8646697266307899,144.95000000000437,4.137000000002445,4.105999999999767,0.008000000001629815,0.4871439209176528
227648,II,2.0,0.7903,1.2814878879400813,0.3300769682925047,1.1639048490050437,1.2702128548962426,-0.03693130423268846,0.0297647026036807,0.17549099836754617,1.2842050677017942,0.6786901332339595,1.3851055634426552,0.6755187780957873,76.83599999999569,60.882999999994354,70.85599999999977,75.84399999999732,0.7095847052313958
227663,II,2.0,0.8062,1.645225711535416,0.588043343859896,0.07571022782236436,1.523226041965701,-0.04887540020232114,0.31318531264494326,0.4070512873357444,1.5422027824340283,1.0942877169188776,1.6488477083728936,0.9788803762376899,142.86299999999756,84.03899999999703,50.120999999999185,83.94199999999546,0.9891020303389407
227755,II,2.0,0.4046,1.871280972857973,0.8400864048125642,-0.4107650221313036,1.8709888137605752,0.2702193497745686,0.0007403588454337614,0.8401017997292384,1.7645497190644672,1.3293896396617066,1.8948973179332433,1.3510998729804027,69.93799999999464,69.93799999999464,50.90999999999622,50.890999999995984,1.21484893467181
227792,II,2.0,0.9533,1.5033820634737327,0.6101179243012869,0.20474722119596775,1.1760912590556813,-0.8776953625642913,0.8585214845096434,0.26186278659720846,1.5108130105124962,0.8810875562781136,1.2705157995743568,0.6617026156191332,75.87099999999919,75.87099999999919,70.90299999999843,60.93000000000029,0.9566875999219925
227793,II,2.0,0.8908,1.0689276116820718,0.11328331683727193,0.3310480504862429,1.2695129442179163,0.17138421806810428,-0.5382947061434966,-0.0656495467411663,1.2049335223541449,0.6133300581129512,1.4525837002069568,0.5915104671944705,174.90699999999924,42.96500000000378,81.8440000000046,25.985000000000582,0.45141697933160174
227854,II,2.0,0.6962,1.5079907248196913,0.8091791194164637,0.5276266575072427,1.5756496147552193,-0.0546088600429704,-0.1741542408262002,0.3793612743187642,1.5969268143429707,0.9685038410175651,1.7141620460988531,0.9525710059802306,96.91800000000512,29.957000000002154,22.0,10.121000000006461,1.0450975580277784
227885,II,2.0,1.0329,1.4443571256560277,0.6239502265724945,1.3063126231399502,1.371806458507416,-0.40498023399479144,0.18876215451373096,0.004911702977995098,1.5280163411892014,0.8838160088842896,1.4296069527032835,0.8481096951089211,93.06299999999464,93.06299999999464,93.03499999999622,63.062999999994645,0.9527172761919848
227931,II,2.0,0.6641,1.424881636631067,0.37679382460842703,-0.2129821141663475,1.2935835134961169,-0.05391488564325715,0.3433208147534211,0.41902426502050305,1.314077991779213,0.7636297844238186,1.5350408132511606,0.6823028802027926,138.00400000000081,108.03499999999622,74.19599999999627,74.18000000000029,0.6985798899936864
227948,II,2.0,1.0242,1.1218879851036812,0.10778386630446674,0.9593097637239232,1.2159018132040316,0.5608512842394521,-0.25216469547543735,-0.07863371656347257,1.0090682761922185,0.5091291627327217,1.3296825692970997,0.5805802404996283,133.84399999999732,108.88699999999517,4.042999999997846,71.89099999999598,0.41924122624399635
228013,Ia,1.0,0.5732,1.8111056070179303,0.6325379232253497,1.3616029811283608,1.7785130117389247,-0.09500754934972067,0.0828100413258307,0.09188806007636258,1.8159096508867747,1.07761878215813,1.8233764040810478,1.0912452466241167,156.875,65.0590000000011,65.03900000000431,64.13700000000244,1.1173614770358862
228034,Ib,32.0,0.4495,1.4994121256722754,0.22686356166057073,-0.20534877937717816,1.588159616383092,0.9419315731878558,-0.22841103688152814,-0.1289978999657753,1.2265999052073575,0.8604353755953688,1.7015679850559273,0.814231275213349,134.85900000000402,6.175999999999476,14.180000000000291,59.00800000000163,0.5150654408868522
228041,II,2.0,0.5063,1.4027770696103474,0.37383610812737456,-0.949059595428825,1.6604860157849677,1.1148913887554188,-0.664103488632731,0.4037767480501648,1.2312146479626012,0.9099952175361464,1.8540630118664212,0.905080258741695,157.8640000000014,54.85599999999977,1.004000000000815,60.1140000000014,0.694887620440159
228283,Ic,33.0,0.3717,1.924175870301921,0.6371543727592317,1.3449314578514338,1.8946483037935171,0.7279075536188391,0.07473984460722582,0.20703426775980924,1.6087399190687879,1.3370742414167696,1.9123708712473024,1.296928431131545,75.87099999999919,52.934000000001106,44.90699999999924,52.90299999999843,1.0342129980868109
228318,II,2.0,0.7009,1.3774883833761327,0.38171419230375153,0.3347569094457412,1.4242280706959798,-0.02974805824926946,-0.12168661270123363,0.2664437575325995,1.4356851379416298,0.8166300060817718,1.4315663876420726,0.6948672398679898,115.98099999999977,0.046999999998661224,13.090000000003783,11.985000000000582,0.7667158001506204
228338,Ia,1.0,0.5514,1.9859202201235675,1.0066279112342973,0.5815067660812239,1.9501700598082001,-0.09498442764708892,0.0903481466454461,0.7192528793138168,1.9877556167385233,1.430637059494498,1.9732341041449362,1.4152465352935921,74.80799999999726,52.86699999999837,61.86699999999837,43.87799999999697,1.4107322322939588
228387,II,2.0,0.5937,1.2019430634016501,0.3829919714828844,0.597031934249048,1.2886962605902559,-0.3330503748513015,-0.2299802339524015,0.20053960821717506,1.4159744113765658,0.6441835687378488,1.3536469964102726,0.7285116803683375,77.93799999999464,58.93399999999383,66.91399999999703,47.937999999994645,0.7449487759090208
228431,II,2.0,0.7469,1.132899769944483,0.3288326758197366,-1.2984378073796778,1.4168068718229445,0.8526030650925391,-0.7504151790091808,0.3136131784354196,1.095169351431755,0.5758225530241747,1.5281450782531065,0.6689656971502964,126.90299999999843,60.934000000001106,81.8440000000046,25.985000000000582,0.5650376627517463
228545,IIn,21.0,1.0297,1.1149444157125847,0.2499982654491269,0.05014948482242057,1.2598326990634836,0.1922834614795069,-0.3875256233680193,0.1805426554811422,1.187520720836463,0.6092049990242401,1.3286445849439072,0.6340861110354701,123.03899999999703,123.03899999999703,61.199000000000524,60.03499999999622,0.5710289554662179
228566,II,2.0,0.9526,1.539452491549461,0.7273467826811189,0.945122812998876,1.448087666692341,-0.2108494170935969,0.2359976876325787,0.27473785071322043,1.5296869537729165,0.9857329774004221,1.5341911573865166,0.9380971942285845,174.90699999999924,45.13300000000163,96.99700000000303,61.90299999999843,1.0212019534930534
228578,Ia,1.0,1.0417,1.4565178578052627,0.07907841794677668,-1.4056033391866805,1.3895204658463773,0.4876415629020763,0.17407272308790572,0.3520323534802162,1.2043913319192996,0.8344865860719703,1.6111920608684343,0.8128876360438108,120.76200000000244,77.88700000000244,77.87900000000081,10.082000000002154,0.7572740313600607
228689,II,2.0,0.8335,1.3408405498123315,0.34236887451864123,0.8103044673954413,1.2699796766453237,-0.08643116573011782,0.18638944029801885,0.24350007707087537,1.3027637084729817,0.7579624056379517,1.346958998673529,0.7782056130356909,69.93799999999464,50.93399999999383,58.91399999999703,58.8949999999968,0.699832534597528
228810,II,2.0,0.4177,1.8862650590297565,0.9778825102984084,-0.043080723044163896,1.8550949511586219,0.014858489291494992,0.07898937453453139,0.7814453182973988,1.8492350913147226,1.397362898731108,1.9027424123580226,1.3318101919936396,148.86699999999837,53.042999999997846,53.01900000000023,50.875,1.3030194114938212
228865,Ib,32.0,0.7511,1.6457169393696038,0.38681936775375986,0.11596839847576147,1.526339277389844,0.37872441012586544,0.3064190886642818,0.12118089378837683,1.380211241711606,0.9859730710323107,1.5661427555146685,0.8332382024204491,156.8399999999965,63.807999999997264,66.86699999999837,66.84399999999732,0.7295301635591843
228943,Ia,1.0,0.5144,1.8296253533580493,0.8605667521909612,0.8178984175749466,1.889133555966724,0.12761512253704738,-0.15085757594559016,0.3215330042925807,1.8387861449465945,1.2405468681505958,1.9103415412007207,1.2620745582297859,141.83600000000297,42.942000000002736,52.11000000000058,37.942000000002736,1.204398648547818
228965,II,2.0,0.5631,1.4452927694259718,0.24109252522302843,-1.3246709222430153,1.3975924340381167,0.6490109580411616,0.12395021404739441,-0.04821954951308336,1.151982395457474,0.7522417411076623,1.4351273796091508,0.666520266537625,99.01900000000023,68.07400000000052,44.02300000000105,2.139999999999418,0.5064113100011327
229020,II,2.0,0.5832,1.255272505103306,0.3855010556993626,0.18132555395749497,1.4367985102318035,0.33708374211592584,-0.47541712311872764,0.19037740051536592,1.3077099234048066,0.6687257001601687,1.5081120568398236,0.7139232691696851,156.8399999999965,63.807999999997264,63.77700000000186,51.86699999999837,0.7250157027845581
229074,II,2.0,0.6793,1.5082603055123345,0.5210396038947723,0.9365936772889216,1.5092025223311027,-0.0669236440255471,-0.0024308832906248254,0.2184729768026011,1.5351674851149442,0.9602800052759942,1.6304278750250238,0.8629312167329887,163.90699999999924,53.953999999997905,81.8440000000046,45.89899999999761,0.8977037232858082
229151,II,2.0,0.3631,1.5632437011403981,0.4962056978070566,-0.7179714669159925,1.7987196851850062,0.823032688025602,-0.6013871506624967,0.483556836351503,1.4772659954248526,1.06786505266803,1.7987196851850062,1.1117498841759839,96.0309999999954,16.0,59.112999999997555,60.12799999999697,0.9743172704817584
229152,II,2.0,0.5777,1.2730012720637376,0.41618456898786726,0.27292513634243226,1.3372595397502758,-0.16975747721315093,-0.16902598665477306,0.3262376121065782,1.4022613824546801,0.7146588231361896,1.4179364633704636,0.7517717567220418,75.87099999999919,72.875,70.90299999999843,69.90299999999843,0.8142872745365537
229243,II,2.0,0.8755,1.147985320683805,0.2682614955339595,-0.431223174890128,1.180125875164054,0.2434274149436521,-0.08626558130456367,-0.1333232403924848,1.089905111439398,0.6339805695380941,1.2812379604278379,0.62413261697389,115.98099999999977,84.96500000000378,3.0429999999978463,4.0900000000037835,0.514614772455147
229257,Ib,32.0,0.8342,1.4163075870598825,0.27561417563735674,1.3749058068406705,1.5077209766856134,1.0155848923690034,-0.2367196064961624,-0.053644038600106976,1.1218879851036812,0.8009996294263958,1.5285310606354117,0.8833877314457015,53.957000000002154,48.95300000000134,53.957000000002154,47.96100000000297,0.6061748450926928
229284,Ia,1.0,0.5076,2.1082266563749283,0.9810504092247533,1.4286346120997704,2.116275587580544,0.031423577416292835,-0.02027893107606166,0.39937655765917807,2.103803720955957,1.439853176164306,2.116275587580544,1.4363732805502984,83.06999999999971,0.023000000001047738,0.014999999999417923,0.006999999997788109,1.400469193044438
229297,II,2.0,0.8072,1.3666097103924297,0.36667726130367584,0.9117709183545679,1.256717745977487,-0.1551151681595463,0.28886533291796335,0.2112807679641292,1.315550534421905,0.8382503575772823,1.51241754860084,0.7379174468042383,77.93799999999464,66.93799999999464,58.90999999999622,58.890999999995984,0.687256979537628
229348,Ia,1.0,1.0173,1.6531159931655668,0.1627005207989515,0.17554814143273215,1.3941013020400446,1.0941052351540292,0.6678552792354754,0.024982301490710478,0.9859202201235674,0.7801786174031308,1.5937289987079108,0.6987492061867772,174.90699999999924,45.13300000000163,51.895000000004075,11.985000000000582,0.4127729032798087
229377,II,2.0,0.4554,1.7402047355074497,0.5501982003926239,-0.6214643216952208,1.3916407034923879,-0.006410945183637554,0.8964635200282001,0.27599859760404216,1.3941013020400446,1.0654482942861454,1.4252406791001986,0.8377188573404809,125.85200000000623,44.10599999999977,40.97700000000623,53.082000000002154,0.8700692031923897
229405,II,2.0,0.541,1.3322364154914432,0.41040213161387207,-0.681473558266385,1.3441957158714348,0.24176034362462542,-0.03133655334572861,0.3600611780381831,1.252367514459899,0.7632290814237291,1.5304558435846762,0.8329501118476424,92.87099999999919,69.9340000000011,0.1290000000008149,86.90299999999843,0.7210684372749281
229446,Ia,1.0,0.7908,1.7307015442818452,0.6040912687915485,1.249682363015872,1.809761665107125,0.7204139008399412,-0.20106798333575837,-0.10111856639584738,1.5278875659527047,1.1491363866170228,1.8329238488539759,1.236265104352783,146.98400000000402,72.01900000000023,50.984000000004016,49.96500000000378,0.9537809206694104
229493,II,2.0,0.3107,1.7487305560984945,0.7306862933351056,0.1815135742716549,1.7564839644426093,0.11443675056229093,-0.019732321193299318,0.5796565913572698,1.7115541682501696,1.1193352188775076,1.8265671560550396,1.1474365464014908,83.0150000000067,61.03100000000268,53.03100000000268,53.02300000000105,1.1214380916217979
229545,Ic,33.0,0.114,2.733999286538387,1.8548332237829983,0.6750560584979287,2.9688097139128584,0.18174831533716576,-0.5878639146309401,1.543105596369359,2.8961954104542107,2.050862082825535,2.96953472130831,2.392544928342537,45.90200000000186,40.89800000000105,45.90200000000186,39.90600000000268,2.3461320060862345
229577,Ic,33.0,0.8658,1.1319392952104246,0.21317016267081276,-0.2815793381565118,1.441066406639263,-0.09637381908902842,-0.8160028718358296,0.066584787395784,1.4782778319196046,0.5724241096556256,1.5058551340689976,0.7049141139702408,173.82400000000052,66.07800000000134,53.01900000000023,50.875,0.5831010363883785
229627,Ib,32.0,0.8981,1.4677560512440329,0.06905686997274342,-1.8038495323850734,1.4740705032150436,1.3522418397895175,-0.016338595917632717,0.18530047565054555,0.9678286793301553,0.8147769927253766,1.6546577546495247,0.7476264525487141,134.90699999999924,4.137000000002445,3.0429999999978463,0.008000000001629815,0.42867975350828585
229723,II,2.0,0.8923,1.3106933123433606,0.17466152704308086,-1.3087682653383725,1.2046625117482188,-0.06045141355731988,0.2806241824839424,0.2158724326235516,1.2273724422896364,0.6342640936985176,1.5039268041935103,0.6306563705190031,129.9340000000011,25.223000000005413,66.09800000000541,67.98099999999977,0.5762089055330465
229784,II,2.0,1.0911,1.2013971243204515,0.18226786125476604,-0.36230787471054693,1.3184807251745174,0.8177059608022268,-0.30979345434245625,0.0926058667253973,1.0142264293892296,0.6040601228423108,1.4064550163034923,0.6878565049865117,174.90699999999924,61.93800000000192,58.870999999999185,54.86800000000221,0.482343730448322
