snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
183985,non-Ia,0,0.0,0.979429542033081,-1.3377889208458855,-0.4017478073665692,0.7017469327685355,-0.09059153678846033,0.8316026989321011,-0.7609502492911403,0.689779134508172,1.332704312677684,2.432094796424652,1.735874645729774,845.7925000000032,741.9951000000001,3.0054000000018277,399.914300000004,1.8821246423494074
184218,non-Ia,0,0.3562,1.9928928638940562,1.7106987652941361,0.6289792473739164,2.0358956842563436,0.2330680038339274,-0.1164734985696561,1.4678428603748783,1.9572171949584625,1.5087815556203268,1.998936083527901,1.5565078778435768,50.090400000000955,28.935499999999593,28.92450000000099,21.918600000004517,1.5027367145470043
184340,non-Ia,0,0.0,1.0022201183321469,-2.417146430566532,-0.45246061405132054,1.1659226076567157,0.24033426795973092,-0.32728125289221466,-1.955558369815427,1.062753299348353,1.8239883762242965,3.3000784653817083,2.449842211108154,853.8344999999972,428.0394000000015,383.1026999999958,384.94550000000163,2.8668314841485443
184530,non-Ia,0,0.1325,2.395179805742428,1.6336385213452889,1.4361718191729087,2.321719504498191,0.46311840970331053,0.26353925229562336,1.2123104603909562,2.113388945732784,1.8449387331886724,2.306492388370752,1.743461633537064,124.8061000000016,0.026600000004691537,0.015400000003864989,0.0,1.5537797140142788
184663,Ia,1,0.2956,2.0819397946620977,1.4864112923141737,0.8726429224610034,2.216510439637965,0.1404865558334738,-0.21623885920216945,1.3646640022714536,2.2184938592628356,1.6063726394664515,2.196827345692442,1.6602902998429399,136.62220000000525,0.022100000001955777,0.015400000003864989,0.0,1.6313168768879989
184736,non-Ia,0,0.3788,1.7031503514152004,1.0029736050144575,1.7835531437141827,1.6589807760271553,0.9560912009711318,0.17610127655318888,0.07689364155550281,1.2974526983843637,1.0470310152750262,1.5432218849799828,0.9994553400748216,129.67579999999725,0.026200000000244472,0.015199999994365498,0.0,0.7477400996337533
184895,Ia,1,0.458,2.050201875667371,1.8250476197716141,0.8138734874102247,2.027008334386673,-0.18155590989689185,0.004946506878275438,1.4375153698957905,2.1302356808570435,1.4571854894578815,1.9181242139715409,1.4752065666792824,56.920100000003,12.754000000000815,12.742900000004738,12.7274000000034,1.6366518529976446
185562,Ia,1,0.1869,1.1469341132344508,1.0316745489689156,0.6169580036221576,1.2713613644213122,-0.16457048012873954,-0.41459464036382965,0.8507731727295011,1.2942535020486263,0.5345045798467486,1.1257843527680012,0.6869006865285973,104.8501000000033,0.026200000000244472,2.9566000000049826,2.9412999999985914,0.7699052600747831
185605,non-Ia,0,0.0,2.433915721167702,2.443670385520823,0.42790879744096433,2.576671404912381,-0.12147667848567391,-0.3647793172167737,2.2533604301852925,2.6255767519187816,1.823679123203739,2.5118856246494436,1.956353848343232,842.7940999999992,90.81440000000293,784.8680000000022,90.78830000000016,2.0304799673425196
185700,Ia,1,0.2855,2.3745023007272796,2.393257596400612,-0.05695060786656724,2.470308758002176,-0.15214153108057907,-0.17820805296144326,2.411123612873911,2.5248956680423613,1.6732366422522582,2.4641291764708444,2.0100431105357353,353.9907999999996,353.9907999999996,353.9799000000057,353.9646000000066,1.8521473064230294
185701,Ia,1,0.3346,2.110572243903278,1.6542295645100893,0.6238268479112421,2.2543266392343533,0.10223788380006266,-0.30265222773203754,1.4740588912587054,2.257783786158326,1.6000285831942742,2.2203616393722334,1.7112412492923996,115.74859999999899,12.128800000005867,12.123100000004342,12.107800000005227,1.7084546058052335
185785,non-Ia,0,1.0516,1.9159166440875248,1.2465738013155663,1.1413991994250459,1.8316242613563654,0.6056133841617104,0.25692980555040235,0.8767257645296669,1.6100099379673782,1.382916229859833,1.7994209623169488,1.2813366038215483,836.9003000000012,0.026200000000244472,0.015199999994365498,0.0,1.0262123938670813
185839,non-Ia,0,0.0,2.719580960222252,1.7373238160178404,-1.2554194176033837,3.1515625974402313,2.088181881522498,-0.6359615820455812,2.230788170180683,2.1621703848676885,2.4082293631380454,3.1476308099582635,2.7841532094847756,740.9530000000013,27.974099999999453,27.963199999998324,27.94789999999921,1.7397292204087802
186115,non-Ia,0,0.0,3.800074456973553,3.7686570255132894,-0.22063131443220016,3.8444066054224493,-0.27603143900730925,-0.1280500920969063,3.811617967010225,3.957017941671297,3.284366766142001,3.82902988054022,3.386244891731059,825.8856000000014,795.8570000000036,795.846000000005,441.8391000000047,3.464974661770744
186159,non-Ia,0,0.4354,1.3151974321465465,0.6967970133557743,0.25658657699366016,0.9032913443717917,0.5430112990074003,1.1400249928604693,-0.09554825703361887,0.6967970133557743,0.6046100799182557,0.3425853133915933,0.18608001286783402,427.73629999999685,326.97559999999794,351.04939999999624,0.0,0.0
186171,Ia,1,0.3601,2.232459394721171,1.8195956176225847,0.5293410634330893,2.3195924195691697,0.029900657227787626,-0.2037777951203469,1.5854928806133892,2.3031815504461024,1.7340133642973345,2.279593545728523,1.8392269842989604,95.8327999999965,8.946799999997893,8.93569999999454,0.0,1.8564624215413472
186207,non-Ia,0,0.0,1.2542309287816136,1.3978059791918263,-0.119403931859725,1.634495054709822,-0.5252903524686072,-0.6092524686818631,1.4561751622975578,1.8089160241531856,0.46892032091068636,1.5158889510709825,1.1463836586225675,792.0116000000053,410.92170000000624,792.0006000000067,410.895500000006,1.3409247396252981
186345,Ia,1,0.3954,0.8779750791953518,0.7021803612294502,-0.1978173848527937,1.073349244801376,0.3146357481173695,-0.31019826903296976,0.9458400385303838,0.8969770324165054,0.0,0.8164778763083944,0.49509499353256065,802.0276999999987,28.97509999999602,0.015199999994365498,31.927899999995134,0.41725663871375673
186462,non-Ia,0,0.2995,1.7441766705290274,0.8717240659082713,1.0078903148014247,1.462117607756498,1.3336628168676832,0.739854285210686,0.14594835570367068,1.0039481071619807,1.188845803433086,1.3279445610090208,0.8924311421154338,58.81970000000001,0.026200000000244472,0.015200000001641456,2.8721000000005006,0.4253546558310557
186691,non-Ia,0,0.0,1.9130168531809226,0.6680655762925153,-2.74532923355936,1.0647015002469133,1.1562479069815939,1.6944666510454307,1.67057799842837,0.6680655762925153,1.4961238102306151,0.0,0.0,820.7069999999949,68.75039999999717,378.9114999999947,820.7069999999949,0.0
186702,Ia,1,0.4561,2.0742784158542227,1.5351417259738325,1.1747543527273427,2.0619963372968884,-0.08183484557493922,0.03660590735936835,1.4840144034133178,2.09003614620849,1.5959926406585965,2.033792387391678,1.576752225729545,105.78900000000431,0.026200000000244472,0.015299999999115244,0.0,1.6456716874827018
186835,Ia,1,0.1906,2.5321203074405854,2.3016727477323706,0.2702930553355172,2.811199938576871,-0.1495072477929894,-0.6594844365904278,2.085633431384523,2.8802085971618077,1.9752746696416372,2.796262467894413,2.2400695949399845,124.8061000000016,28.999800000005052,28.9887000000017,28.97330000000511,2.300617534727695
187001,Ia,1,0.5809,1.7863837128843756,1.3851821401893243,1.5888274956156971,1.745684913680335,0.1551705765690237,0.16206340731077956,1.0294716965062476,1.693545052220376,1.2397434240952256,1.6972180143281947,1.2682976048936412,47.953400000005786,3.0095000000001164,0.015300000006391201,2.983299999999872,1.2419321121993385
187048,Ia,1,0.239,1.8773077637290627,1.352671973243363,1.286722261402379,1.943316482985744,0.5206830124829058,-0.22899335653901484,0.9320026049371359,1.7311033330712766,1.316110135896685,1.9134530951699622,1.3808386393650565,129.67579999999725,0.026200000000244472,0.015199999994365498,0.0,1.1489230949979499
187120,non-Ia,0,0.0,2.767972652805571,2.8567068973682797,0.028375152056063592,2.9896977632873267,-0.3025963777598331,-0.5554501268411796,2.8612236633531656,3.1073468743313413,2.2825194190157974,2.9596734610580047,2.4823256640948417,842.8122999999978,370.00049999999464,767.9233999999997,785.8626999999979,2.5997410668378858
187192,Ia,1,0.3786,1.7241991565873753,0.975328873645379,1.3527967695716592,1.681797845116146,0.8509654688650798,0.07822349734305586,0.7852238589745474,1.386603130226958,1.2107631518623563,1.6328722247629062,1.1448878567534002,133.91129999999976,0.02659999999741558,0.015500000001338776,0.0,0.8329642937164772
187216,non-Ia,0,0.2232,2.0460216032946565,1.7447163869132503,0.8564121576089662,2.037944358162994,0.3047163566920966,0.016564844906198712,1.4713303483441817,1.9391562254303547,1.4182154564021536,1.8483985627447495,1.431659264792204,32.97660000000178,12.964700000004086,12.953600000000733,9.936600000000908,1.3861086026279985
187511,non-Ia,0,0.0,1.7229927827751703,1.862451492341564,0.4874462677333425,1.8837131897532629,-0.1307239882115428,-0.3483695483302299,1.6834831860025055,1.9291143376227635,0.8234023761568949,1.5319908782796807,1.1326341703156326,797.9533999999985,723.042300000001,723.0313000000024,723.0161000000007,1.158284542927417
187545,non-Ia,0,0.2397,0.9739355366439215,0.9971733043861737,1.6530631601057144,1.260107323173587,0.1566775119410037,-0.5701691127208368,0.15266228828375708,1.1738276177393467,0.0,0.960968242508973,0.6364663785124235,62.68149999999878,2.010500000003958,0.015400000003864989,1.9841000000014901,0.6723306734814077
187783,Ia,1,0.1832,2.5670380754749216,2.4805046199380123,0.03913328001277288,2.8743397737992407,-0.20529203241945293,-0.704030181448902,2.4950286456685595,2.9721336258624436,1.9205862257670328,2.775678154807792,2.2831455023181118,385.0362000000023,27.896899999999732,27.88600000000588,27.870699999999488,2.454957771007801
187817,Ia,1,0.4642,1.1765644400785187,0.7463102919626361,1.1386160991352594,1.1030961681939289,0.5521580126561666,0.39321480280938687,0.21531957799717352,0.9056242326945092,0.4691977489975232,0.8313046960685063,0.5194321085388875,84.86759999999776,17.989000000001397,17.977999999995518,84.86759999999776,0.30769282296288886
188157,non-Ia,0,0.0,2.0742618823750467,1.6678493781658112,0.3644659969313043,2.2219681485498266,-0.13357142423714485,-0.3584099138044136,1.526745594526726,2.2837297224511652,1.4208033124044772,2.190852435560424,1.5535931978431887,845.7925000000032,461.8044000000009,461.7934000000023,461.77820000000065,1.6214289389578953
188377,Ia,1,0.6839,1.7269390083391842,1.3859687224598616,1.586652384675327,1.7596432969164706,0.3569229469556967,-0.13829403803052964,0.9970549008463795,1.6618403792065266,1.1059574165462018,1.6612801639434647,1.2774325788207421,47.953400000005786,3.0095000000001164,0.015300000006391201,0.0,1.1857234043828433
188405,non-Ia,0,0.0,1.3041324965918164,0.7573206787443986,-0.9381476571246414,1.0068903737845518,0.7201027314940766,0.8003175088880219,1.0862604299401422,0.9780630451726448,0.0,0.0,0.0,838.7802000000011,0.0,36.94470000000001,71.77620000000024,0.5678468324848354
188513,Ia,1,0.18,2.6200440331176322,2.4189265476777906,-0.14230288514448836,2.835438041119552,-0.1535441995286027,-0.5625496074006231,2.358288805701574,2.886327967920384,2.0824137641003673,2.804972359869599,2.3110155024873165,106.69570000000385,13.87560000000667,17.844600000003993,17.829300000004878,2.3793771616866484
188609,non-Ia,0,0.1384,1.7734176938290664,1.6599006514313592,0.16328821476239924,1.8237555165392838,-0.07690124599000345,-0.11659664925697771,1.5665112680066133,1.8401912505023437,1.0697064221466037,1.6811857527113658,1.2294609854545588,32.97660000000178,9.9632000000056,9.952000000004773,9.936600000000908,1.2492995599593892
188764,Ia,1,0.5551,1.7971249483124991,1.326076390811601,0.7431189732361598,1.8595605109541538,0.07243883514013201,-0.07263291234699326,1.362317716963326,1.8870472805734133,1.3036417390796062,1.8330526027222296,1.3450412145710413,134.81959999999526,3.0610000000015134,3.0499999999956344,3.034800000001269,1.4297535144729967
188801,non-Ia,0,0.0,0.9128043753982878,-0.5793481416573395,-0.0768208409288772,0.8024335429348469,0.2595224946418809,0.17270602410232916,-1.3083421060276086,0.715456791036047,1.2875579269754285,2.4376003391069405,1.6733550226519651,845.7925000000032,784.8790000000008,752.9615000000049,483.7646999999997,1.1757684958599377
188831,non-Ia,0,0.0,1.927835471213743,1.5863378166342823,0.4302497294662303,2.0551604222170146,-0.2643003881205939,-0.2189281220498422,1.51792742773938,2.105929704705406,1.224982028486555,1.9886356695163592,1.3492756224425524,873.7684000000008,106.64900000000489,106.63790000000154,106.6224000000002,1.4300278377183147
189164,Ia,1,0.2448,1.5734159057303418,1.1676838486755658,1.2123396396532833,1.666428154674541,0.4761257502902236,-0.30875863816552535,0.919869200122483,1.4566147701046666,1.0279592907674768,1.5885126482146323,1.1489715518272028,105.78900000000431,0.026200000000244472,0.015299999999115244,0.0,0.9282301884789949
189532,non-Ia,0,0.0,3.7775360237883127,3.613996176359084,-0.23497876461726838,3.843963048364774,-0.2644572774693129,-0.11876920830229759,3.768131997651639,3.9398395611816053,3.294884638408632,3.841523114822173,3.347695423597715,845.7925000000032,32.93630000000121,32.92530000000261,74.7957000000024,3.460133259472607
190102,non-Ia,0,0.4029,1.8455880509216473,1.480470384911982,-0.07487343297313898,1.744077316066004,0.009567603050061477,0.2644163731201913,1.5038465973593782,1.750340391448177,1.3091341648705614,1.7106029361722361,1.2282956505070606,853.6840000000011,86.75340000000142,86.74230000000534,86.72690000000148,1.2469255958375705
190161,non-Ia,0,0.1904,2.1713225445664492,1.8179879234952876,-0.14171588118824033,2.177162727566553,0.2845388925314958,0.004279388224991645,1.770253691279784,2.0504338753405658,1.6873513169028616,2.163711852149837,1.6547891174457807,681.1317999999956,47.989599999993516,47.97869999999966,47.96340000000055,1.5612141405915627
190303,Ia,1,0.489,1.921329312589055,1.7301408000461707,1.2941147201032357,1.8760809469547284,0.012861787215098836,0.10574288800661094,1.1681911669762512,1.874370110215332,1.1964133729858561,1.5699182508762057,1.1507333219514133,33.05879999999888,11.034299999999348,3.0790999999953783,3.063900000001013,1.3056216990674447
190577,non-Ia,0,0.1015,3.158515360369786,2.6342256564278803,0.5517716240589232,3.1039870205389843,0.2706414542368841,0.1207587884764815,2.342426532489564,2.9803005115133425,2.5573879095322325,3.0157917222101114,2.5486646721285022,90.875,31.932300000000396,29.059800000002724,29.04149999999936,2.5083735283658575
190784,non-Ia,0,0.4401,2.0582256447224725,1.8748715923611106,-0.10979867925184103,2.1332105150954837,-0.1390410339519402,-0.14008823272506934,1.873911794665662,2.194571459644591,1.493449409381238,1.983501419658955,1.52374761466456,394.9806000000026,9.9632000000056,9.952000000004773,9.936600000000908,1.633593423172433
190878,non-Ia,0,0.1587,2.758326029105434,2.169891036319622,0.538157486280265,2.6913994623474027,0.30251871896017846,0.13654117166327204,2.0439872657032314,2.5728381834639333,2.260632254158641,2.663208586065704,2.2411265232490667,77.94979999999487,14.086699999999837,14.075799999998708,2.986400000001595,2.1600560475474766
191008,Ia,1,0.4117,2.0574009968954896,1.7711208143833004,0.698467513170173,2.1035314937371874,-0.08013947121609225,-0.10133321368228329,1.4956101732645843,2.152207087012764,1.5109999038192101,2.0757795495587397,1.6157954371104943,67.74549999999726,26.73479999999836,26.723699999995006,15.803399999997055,1.702889353238606
191287,non-Ia,0,0.0,1.3101130514825357,0.6835217544952663,-0.1897602534265956,0.9332302795571529,0.7417900377155584,0.7906567762534897,0.7447480104834447,0.7370881926628068,0.6750486824009211,0.0,0.0,737.9640999999974,0.010999999998603016,0.0,65.99820000000182,0.21309667243071942
191334,non-Ia,0,0.7632,1.285567119901833,1.0762515683221292,0.028148481562223472,1.3054440018898423,-0.022720630345914893,0.09128542134955829,1.0990384386000671,1.2463945493921074,0.6321383967043015,1.1304905044317597,0.6045942091624791,742.8410000000003,119.62299999999959,0.015400000003864989,106.6224000000002,0.5955103417228583
191397,Ia,1,0.3497,2.1241541278325466,1.4240466069244746,0.9051414412037297,2.1834613922252855,0.23827025343919755,-0.1248366385605535,1.2540913868051489,2.164882315664125,1.5581311054123728,2.1686615474882536,1.585940605142157,106.84060000000318,15.961300000002666,15.950299999996787,15.935100000002421,1.5680714962804752
191667,non-Ia,0,0.1447,2.7518122580800632,2.6734957029596793,0.004333321576878461,2.8187454549810176,0.005383059317923489,-0.1721517185816329,2.4841688200595673,2.8145222574052546,2.2440151185757515,2.8143260400817964,2.4126600461826295,680.1327999999994,28.92740000000049,28.916300000004412,28.900800000003073,2.158254519917813
191847,non-Ia,0,0.0,1.1639856324971989,1.2878527901096193,0.546972148620511,1.3434500122956754,-0.3473211197860733,0.018003652498089377,1.083482445451353,1.4672667802746495,0.0,1.2142022869012776,0.9389145884825363,753.9377000000022,426.9834000000046,426.972400000006,426.9572000000044,1.0384079693849215
192104,Ia,1,0.25,2.073248545197048,1.4557696333201682,1.1282155606764503,2.1422155601946535,0.5964313196496209,-0.17051661655196232,1.1193463544346165,1.8793612917209959,1.531283371298261,2.122603924793923,1.570571928944012,136.62220000000525,0.022100000001955777,0.015400000003864989,0.0,1.3192578027859687
192492,non-Ia,0,0.5822,1.5974207698989211,1.1336618289963152,-0.3045244720228131,1.492059408557493,0.09916234807609547,0.13529910031083195,1.228280498790546,1.3998638523918914,0.955360140093329,1.4002089233811792,0.7983944684256514,845.7925000000032,57.872699999999895,57.86180000000604,57.84649999999965,0.7481610236866749
193178,Ia,1,0.125,2.8400923041328285,2.7414617888042994,0.16123799413583775,3.000933720175418,-0.11657166274301274,-0.4813737150862122,2.631018630224832,3.0634624622289595,2.1564972442308004,2.9960756703782927,2.479963171247537,71.92349999999715,14.966899999999441,24.959600000001956,24.94430000000284,2.5515154898343018
193431,non-Ia,0,0.1128,2.4425767438770305,2.164192779388746,-0.07212493747639727,2.401912790498627,-0.009080690982431586,0.05042927012430838,1.99191722905291,2.420760751975785,1.5066816813929584,2.091288499391896,1.5088846541143264,84.82589999999618,0.026200000000244472,0.015299999999115244,0.0,1.685647907448173
193470,non-Ia,0,0.2844,2.141267102400208,1.4623565851969054,0.9385168262611555,2.047355420565832,0.5827673722592535,0.23733315460633977,1.2298562032897005,1.8394870537061745,1.6183312042871187,2.0127490919314788,1.5536678677645381,755.004200000003,648.3346999999994,648.3237000000008,648.3084999999992,1.3573092501662223
193610,Ia,1,0.3016,2.3203156964855602,2.1704197409077146,0.17859349224530707,2.4351439840592684,-0.08617374231237868,-0.2361305022555425,2.165014290503024,2.4662598351698852,1.817502678886831,2.3806136480185325,1.9611034707501154,330.07830000000104,19.090600000003178,22.02679999999964,19.064400000002934,2.028159394372752
193639,Ia,1,0.6496,1.693911273963657,1.3230287097684628,1.5121920752222737,1.6965952723705662,0.0654206399401363,-0.026489002551089602,1.0124081153576518,1.7125919601891615,1.2051422355658234,1.6530808832994002,1.2486754334561128,136.63330000000133,16.900399999998626,19.810499999999593,16.873899999998685,1.2575181279430436
193712,non-Ia,0,0.3002,2.537996464997372,1.8607794888486748,0.0735408236114191,2.3615194455247175,0.01666358683895131,0.4393902111985471,1.8324982095011284,2.357708227119973,1.9452692540051046,2.3482370591286177,1.7702094312952603,845.7925000000032,456.82010000000446,456.80920000000333,456.7939000000042,1.7634421686376034
193961,non-Ia,0,0.0,0.8639024051253158,-0.48500261389892435,-0.20000965691228217,0.7269111544825532,0.17747446009324677,0.32627114841195815,-0.6751885480094417,0.6426106125124353,0.9366483844081968,1.6402022757958519,0.818029354322944,853.8344999999972,428.0394000000015,440.0144,128.78689999999915,0.9443003408812718
194054,Ia,1,0.5451,1.865555477223381,1.544353511539406,1.5692210259070192,1.8558777820434642,0.11871934057783906,0.011347960410016114,1.0425278542416765,1.8134309075579809,1.388682450176233,1.7250509831265657,1.3143100418825386,376.0873999999967,86.91249999999854,77.88999999999942,75.07289999999921,1.37536590679897
194350,Ia,1,0.5444,1.9909342957750378,1.4058679239257352,1.1549038222657209,2.003781050664217,0.030362208090403894,0.005239656531025493,1.1309374491419522,2.037871815846905,1.4313826766232782,1.9844480394903605,1.4736130385871775,769.0124999999971,668.1563000000024,668.1454000000012,668.1301000000021,1.5040399259720378
194474,Ia,1,0.4922,2.080563026234601,1.9163644641400064,0.6698151151642207,2.0682940024550223,-0.16078046180851546,0.026705585606272026,1.663978842785513,2.145658936713043,1.5936586302456976,2.0053143936090425,1.5716391773899774,324.18180000000575,19.016700000000128,19.00560000000405,18.990200000000186,1.6984893088188875
194500,non-Ia,0,0.1871,2.227241817844166,1.7279080325018619,-0.24631504043421418,2.2887927061486972,0.13186348047562663,-0.10710079632847827,1.8410279549316793,2.235711685567144,1.8468035228995119,2.2727019597355667,1.8488673593400415,675.1800000000003,8.942999999999302,11.933499999999185,14.919999999998254,1.7555116146079979
194509,Ia,1,0.1921,1.0666683424406365,0.7839591101768374,0.620084238006107,0.866356525251662,-0.296957576501666,0.3665926317328587,0.7275709409365421,1.000173986942942,0.4404559836445952,0.0,0.0,393.8222999999998,393.8222999999998,0.015500000001338776,9.033699999999953,0.4832819875835101
194563,Ia,1,0.371,1.7530917985985337,1.0227179427412656,0.8910763292339134,1.686490470184927,0.8133635750214676,0.12482398674188924,0.8776189642366118,1.356054075851703,1.178311062206125,1.6260741854794036,1.1139065937893686,129.64969999999448,0.026200000000244472,0.015199999994365498,0.0,0.7820358253027235
194669,Ia,1,0.3242,0.8122789572016307,0.7776071875233915,1.4127869700686035,0.9253538684130656,0.19292132972218948,-0.3681448796446965,0.2444686810402818,0.8850153432153492,0.5138956935581146,0.3676765840761291,0.22163863055406682,84.86759999999776,17.989000000001397,0.015399999996589031,84.86759999999776,0.31398012317938256
194786,non-Ia,0,1.0947,1.9132845168779304,1.8698174457236056,0.08044425847735767,1.9577153540441319,-0.13738866845777356,-0.08713493750121365,1.8364253737414291,2.0066254824891674,1.166096494413922,1.739279876416826,1.2004455267756533,475.8125,91.78889999999956,45.994900000005146,45.97660000000178,1.2502440499026348
194937,non-Ia,0,0.0,1.02478850096491,1.3124930892890259,0.5470850191782715,1.0091025131208005,-0.816167447020473,0.04338801283247341,1.1072981937174564,1.5512906094917895,0.0,0.0,0.0,438.8625000000029,438.8625000000029,383.9939000000013,383.97869999999966,1.2055295163105577
195026,non-Ia,0,0.0,0.9577877188023466,1.2414366728871442,0.16699358973154302,1.1084700029648282,-0.4413484600469075,-0.3304240542534365,1.1787610406479045,1.2414366728871442,0.912743269122992,0.44449151447612667,0.27679038791212196,25.792099999998754,0.010900000001129229,25.792099999998754,25.776499999999942,0.0
195047,Ia,1,0.302,1.0562137354010257,0.6902822846248239,0.4343058116666342,0.8225438039009582,-0.036498726865159356,0.7858685082971604,0.02926784771464923,0.8951330304132146,0.0,0.5464224755918884,0.308599274528441,689.9697000000015,689.9697000000015,663.056700000001,654.085500000001,0.37809591996059183
195331,non-Ia,0,0.0,1.9658931747547321,1.9844745647381863,0.03969188468367685,2.083001071368698,-0.2677061120527757,-0.41741302644747913,1.9687653691573301,2.189261882674598,1.4834724176541414,1.9014334454727784,1.5348096580924038,469.83089999999356,0.02659999999741558,0.015499999994062819,0.0,1.6295761354529126
195359,Ia,1,0.4245,1.4635397983202947,0.8824519407696447,1.366400675606477,1.375291936604599,0.8095312283937075,0.14147012468352457,0.5826935419986481,1.048387260818527,0.9440216566776659,1.2894194376031907,0.8660145881892112,121.81680000000051,0.02629999999771826,0.015399999996589031,0.0,0.5156635874868019
195555,non-Ia,0,0.1197,2.2711852332147053,1.6423427671692676,0.7043158387883139,2.190692558997283,0.6263019838692803,0.3855093641402263,1.4607007350343244,2.030473017396459,1.693023493619542,2.107030477331201,1.6982050008106777,12.707300000001851,0.026200000000244472,0.015200000001641456,0.0,1.5856003699931502
195975,non-Ia,0,0.1631,2.6581781852495485,2.410279642175233,1.0560266136402927,2.7114573984818207,0.3476328373202686,-0.1328225084896405,1.9906376040457,2.55011174340174,2.0508619499273726,2.4822723082985645,2.09774799868479,11.840100000001257,11.840100000001257,11.829099999995378,11.813799999996263,1.9060285198595908
196121,Ia,1,0.6175,1.46491251770113,1.0017319825486537,1.191770612603185,1.1778409187729952,-0.09022641067402021,0.6978013547144869,0.18098352907207074,1.0017319825486537,0.9704125869522058,0.9913863805355464,0.7043936321739261,383.9942999999985,0.011200000000826549,0.0,383.9942999999985,0.0
196122,non-Ia,0,0.0,3.054408709233729,3.117678983651748,-0.18083659825244214,3.185437877098489,-0.2554972478353571,-0.3145722913206156,3.199429394069396,3.2852024890757385,2.535187488833439,3.1729049305312897,2.695003371832879,825.8905999999988,27.97950000000128,353.050900000002,367.02939999999944,2.7738597615452187
196221,Ia,1,0.3356,1.8791329335079248,0.9652442411150631,1.2392906751596109,1.8572890949738152,0.8102145414105442,0.12609609489454493,0.8390020529447224,1.5503689805284755,1.3019831004094702,1.8297506281211098,1.212209197545881,123.6872000000003,0.026300000004994217,0.015400000003864989,0.0,0.9362697375609509
196240,non-Ia,0,0.4167,1.8907986181379617,1.587004272623656,0.7517824381950512,1.8858170238937955,0.1523695263549219,-0.04170987447926009,1.2967897189001365,1.8554029466620159,1.2668817102289434,1.7352579405237631,1.286620819999769,51.99620000000141,22.01190000000497,19.035000000003492,19.019599999999627,1.3168777151869158
196870,Ia,1,0.0839,1.0318863695319094,0.8236395188381318,0.12231604990666786,0.9123166660768892,-0.36374295015433217,0.3254987210730029,0.7618744374538615,1.0725744858774038,0.33216130104770014,0.6776303091065807,0.38196246819706287,825.9036999999953,0.026200000000244472,0.015199999994365498,0.0,0.5347200120694529
197129,non-Ia,0,0.2988,1.9541176511312877,1.0357896531548707,0.7686135428921372,1.7890715560517318,1.1405135391322712,0.5606320613066648,0.8391209746665834,1.40264875511902,1.3840980764982052,1.7375329294152153,1.260811902050751,114.68700000000536,0.026300000004994217,0.015400000003864989,0.0,0.9734281153892274
197141,non-Ia,0,0.3117,1.7775817704467702,1.3315232747809225,0.5015626919921063,1.8320633727350046,0.08599487730420985,-0.13370582216495544,1.355550059228943,1.7844810996361178,1.276378685702042,1.783047833761017,1.3369652402582732,103.64079999999376,17.771099999998114,17.75999999999476,14.752499999995052,1.333510154897062
197299,non-Ia,0,0.0,1.7704351392002644,1.8496646769465221,0.33245086411580926,1.881163755292968,-0.18427382493141092,-0.3096156760673697,1.714156568139654,1.9667306169265812,0.8034421382653455,1.816859984011338,1.1822699416027767,845.7925000000032,102.80030000000261,6.060600000004342,6.045400000002701,1.3005342569151606
197559,non-Ia,0,0.1529,2.1027197484047546,1.9370344528812309,0.7186253189810352,2.0682124531172645,0.3312503378015563,0.08698287238029102,1.6542703720898209,1.9370344528812309,0.0,0.0,0.0,0.026200000000244472,0.026200000000244472,0.015200000001641456,0.0,0.0
197585,non-Ia,0,0.0,2.041175933924292,1.6985188055229252,0.4073108636485853,2.2026484533763777,-0.17659225864656455,-0.3821094171398321,1.5798197340246787,2.259307357864816,1.422094295508756,2.14979707571095,1.5633014468300308,797.9164999999994,32.93630000000121,32.92530000000261,32.910100000000966,1.6360233756960076
197595,non-Ia,0,0.0,1.3364387190909794,1.2690035715431371,-0.9722099040919687,1.9615261711256302,1.2314062604744278,-1.053971310718391,1.538838037670926,1.554104763492414,0.0,1.8618789737273456,1.5667773816838386,677.9677000000011,351.0048999999999,663.0129000000015,350.97869999999966,1.1241892793349648
197650,non-Ia,0,0.1203,2.4104590817572746,1.8117064796280011,0.7778988743130191,2.309359097993643,0.422207554836515,0.2384357775006855,1.4845703795169456,2.1499873311676794,1.8789565008059808,2.2496455629277663,1.7967282615545006,783.9500999999946,709.038999999997,697.0376999999935,697.0224999999991,1.6795125058575846
197727,non-Ia,0,0.2431,1.8438546324304765,1.2123565036096533,2.0732336932310154,1.777608202146273,0.5131958874361142,0.07767698558489713,0.6567805051544507,1.5884895279438536,1.2092175085944386,1.6924619444083286,1.16484383655999,131.75160000000324,0.026600000004691537,0.015500000001338776,0.0,0.9855994822725377
197776,non-Ia,0,0.3027,1.3646069904061389,0.004171088581025936,-0.5116049507866529,0.9323364531514156,1.2549754154744472,1.232261868345952,0.15431943633884443,0.5817487834214202,0.7273587598503641,0.7484340316743289,0.43381315290756195,100.86709999999584,13.965700000000652,0.0,86.82129999999597,0.3491258088815564
