snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
185319,II,0,0.6215,1.0707764628434346,1.06115617023396,0.49794687184531616,1.3279716236230106,-0.07152220040597923,-0.4075509029158794,1.0535585922132598,1.3467440546048488,0.23920737867431385,1.1525635142565396,0.7587572518465364,88.00800000000163,88.00800000000163,0.15600000000267755,9.988000000004831,0.8422753508415466
185321,Ia,1,0.6982,1.608526033577194,1.5069783042464189,1.1780828255992462,1.67052415778208,0.23821067184470351,-0.031343796480081565,1.0614524790871933,1.5455545072340648,1.0040874572303802,1.2676409823459156,0.914320664037194,61.05500000000029,15.957000000002154,0.0,7.942000000002736,0.6004283257321311
185358,Ib,0,0.57,1.4882686154954599,1.0616786152453372,0.2117801049130003,1.2342641243787893,0.46477290246465736,0.4604315717352059,0.6177190743952476,1.0955180423231508,0.8268995527343076,0.0,0.0,24.082000000002154,15.093999999997322,8.01600000000326,0.0,0.2864564697469829
185448,Ia,1,0.6338,1.716504163773217,1.5271571174805,0.9969572788807736,1.6983615660551097,0.037354621359952975,0.25118801750170644,1.1473671077937864,1.683587317572767,1.0481246594840308,1.4607475418441969,1.0971650791177074,38.91399999999703,12.007999999994354,11.007999999994354,10.015999999995984,1.0930198897142973
185489,II,0,0.496,1.4360035356698966,1.170080721651182,0.8299997058272813,1.339650157613684,0.10093756802724743,0.19566011277837844,0.9721565358594936,1.3273589343863303,0.7884863580392153,1.1938756121523595,0.7908073209066109,81.86699999999837,3.0670000000027358,0.01599999999598367,0.0,0.7856202644166518
185499,II,0,1.0997,1.5207454715194824,1.204276029197425,0.13907084077723394,1.4194600727860702,0.06143035390787341,0.18689655590833087,0.1351133338194938,1.3575537197430816,0.7966445146463423,1.1643528557844371,0.7353894390497854,142.84700000000157,28.898000000001048,28.16399999999703,23.139999999999418,0.7014018773556384
185565,II,0,0.3071,1.7056926965377035,1.4463645471413649,-0.014177679101041155,1.6771505212734328,0.04138483608192409,0.09736181123039823,1.6217300523083424,1.7696726640554925,0.9782265780206479,1.3850697763319346,0.9182845975281443,62.80800000000454,15.871000000006461,3.9760000000023865,3.8870000000024447,1.1262233221384113
185666,Ia,1,1.0603,1.3283796034387378,0.8630848253203598,1.9735035066790718,1.2345172835126867,0.889918773599905,0.29608010957594033,-0.36523207511469763,0.8630848253203598,0.7801864569242074,0.7737864449811935,0.43080762772346215,37.92199999999866,8.050999999999476,16.082000000002154,0.0,0.0
185708,Ib,0,0.6681,1.2255677134394711,0.9529376677509805,0.16324412096651364,1.0457140589408676,0.18078466195487033,0.4000721245497623,0.8954225460394079,1.1408221801093106,0.47950868338784863,0.37748838337613266,0.2285286773571819,18.090000000003783,15.090000000003783,8.023000000001048,14.090000000003783,0.6863898438802682
185754,II,0,0.6477,1.8482507146770426,1.5405270460196523,0.8611303195100466,1.8287243271387914,0.2648018148055046,0.13554560191031706,1.2998340406458584,1.6998377258672457,1.0174671612730048,1.5670263661590602,0.988504507247198,83.03899999999703,15.976999999998952,51.09799999999814,10.105000000003201,0.9003925615941203
185769,II,0,0.4503,1.5921767573958667,1.3517687072349822,-0.0984494073777743,1.5939502952639875,0.20495617337719277,0.07602672171464311,1.487209101718187,1.4842998393467859,0.7734737666931397,1.4770633449280035,0.9866363685683271,46.97200000000157,8.06199999999808,8.038999999997031,8.014999999999418,0.8261630665924481
185884,Ic,0,0.5637,1.2762319579218335,0.9610887197678962,-0.815221445370361,0.9865030153867405,-0.18789317145734843,0.8458391707836284,0.6633530050531925,1.0606978403536116,0.5624290101381016,0.6711728427150834,0.4540822707310901,50.94999999999709,15.110000000000582,15.090000000003783,15.07499999999709,0.4354896954543479
185936,Ia,1,0.7808,1.6424645202421213,1.298743943482407,-0.636614139761662,1.5919545550467356,0.5444061988178193,0.08706159690411439,1.5995555909859802,1.4173055832445256,1.000815037953331,1.3176455432211585,0.9026908187542525,45.84000000000378,14.89100000000326,8.972999999998137,8.961000000002969,0.8387707989427426
185967,Ia,1,0.509,1.88218288763027,1.5982249359323184,1.2225341442336854,1.8351195904245496,0.18923357890848547,0.08874595222726286,1.26030994579492,1.800166990201364,1.3083419224685073,1.7217281985727881,1.312996815898101,53.88699999999517,22.964999999996508,22.956999999994878,14.882999999994354,1.253317651198592
185993,II,0,0.2727,1.837083150823186,1.765277290049911,-0.08491501974468442,1.899546931090867,0.11218481652381523,-0.07960718135834446,1.8406078790092901,1.8669958131106479,1.2086640853408308,1.3416323357780542,0.9283730854144137,39.87100000000646,9.902000000001863,9.887000000002445,9.879000000000815,1.1363312750570034
186012,Ia,1,0.2241,2.2286569581089353,1.9156603073906397,1.3199916289597036,2.3573630306151427,0.34545061390733856,-0.3429843044829023,1.4879991662181862,2.24699069924155,1.6727684386666462,2.2246366386814405,1.8009942034826545,58.89899999999761,3.0750000000043656,0.023999999997613486,0.008000000001629815,1.6448359144695515
186088,Ia,1,0.5826,1.6451273992583912,1.466986182866968,0.7860061788698316,1.7096091210726487,0.4352215999910461,-0.1991398618350924,-0.13779915117637428,1.5891673905460475,0.9331428572468575,1.3153404766272883,0.8907167833670725,51.879000000000815,13.062999999994645,35.129000000000815,13.038999999997031,0.8192399327253224
186162,Ia,1,0.6789,1.5981336458132378,1.421645051294075,0.5551988647451982,1.6939906104607767,0.21701275385407692,0.09722318813236244,0.8774161425775185,1.5770319856260313,0.9894236715600693,1.4755259150392808,1.1053914764027089,41.99199999999837,11.875,2.8869999999951688,3.8869999999951688,0.916137193159145
186320,Ia,1,0.6171,1.805092878342673,1.4945719842301985,0.729987411324809,1.8541237821011671,0.24187609023047218,-0.07779578574906859,0.6712574372967686,1.7492724082984203,1.1389570821097033,1.764475027434409,1.2707564894526053,102.99599999999919,27.0309999999954,27.014999999999418,13.968000000000757,1.175652218656286
186358,Ia,1,0.7263,1.5477747053878226,0.9840319802711804,0.5666415794741052,1.3560258571931227,0.9581675508136943,0.4500059938158299,-0.6755818375625666,1.0599418880619547,1.0142746310546042,1.2249472187770867,0.9070575747154397,68.01599999999598,2.1559999999954016,2.125,2.1089999999967404,0.4534712337229359
186462,II,0,0.9739,1.2062860444124324,1.101546601696882,2.46782697724609,1.307496037913213,0.1510492442038413,-0.45269339093990835,0.13172083387646116,1.2785249647370176,0.5703303278525597,1.082426300860772,0.7035069643990828,40.01499999999942,39.042999999997846,40.01499999999942,39.0,0.7139552458926693
186486,II,0,0.6542,1.4683473304121573,1.2197743903147724,0.9941566297216093,1.2564772062416767,-0.035087431596900844,0.3409411709520871,0.7404679602454328,1.3649260337899756,0.7283528489553304,0.0,0.0,22.968000000000757,22.968000000000757,9.006999999997788,8.027000000001863,0.7410126342298929
186599,II,0,0.3178,1.5912872650584993,1.4815198001519763,0.4814675629655379,1.4888326343824005,-0.5093925426088401,0.24316018369402043,1.4158160633421473,1.7272158209084925,0.8342156971858679,1.0132586652835165,0.6339074941796876,96.97300000000541,15.172000000005937,0.0,17.20300000000134,1.1592784513732548
186614,IIn,0,0.9362,1.2803506930460056,1.2543063323312855,0.1166605819046376,1.344588742578714,-0.08927395006094829,-0.16513136084120383,1.2935835134961169,1.3662361237182932,0.384514552650888,0.7331972651065695,0.4517775835702091,40.890999999995984,19.898999999997613,28.90299999999843,15.972999999998137,0.7643036779810802
186640,II,0,0.6374,1.4396484295634737,1.5282737771670438,0.5403501107509808,1.4596939764779706,-0.18124105349830444,-0.22175634315314874,1.320354032817672,1.5295586730211632,0.6924062348336304,0.08278537031645039,0.04336227802112967,11.965000000003783,11.965000000003783,0.012000000002444722,11.953000000001339,0.041392685158225605
186648,II,0,0.9413,1.1192558892779367,0.8467596528011937,0.025761649781060672,1.0780941504064108,0.3597341362085627,0.09369382129449749,0.34144639579125147,0.9178729551988479,0.42999438415170677,0.7481104674949838,0.4454550204798253,36.137000000002445,10.288999999997031,10.264999999999418,0.0,0.31088835955235444
186649,Ic,0,0.3969,1.5423273827739743,1.3351568995347431,0.3369138629756199,1.5566642621225686,0.3338369539658451,0.11341316792214806,1.2076343673889616,1.391993072259713,0.8589375539804772,1.1922886125681202,0.8429329529471462,52.86699999999837,8.995999999999185,0.014999999999417923,0.006999999997788109,0.6047658847038874
186685,II,0,0.9426,1.1789769472931695,1.023540521554854,-0.8583401972099849,1.3081373786380386,0.4403165045641827,-0.18988495320070986,0.3551013240712741,1.0707764628434346,0.5983691946094831,1.0630329650390966,0.6985156403579229,53.01199999999517,0.030999999995401595,0.0,2.1089999999967404,0.34498141392725795
186723,II,0,0.9947,1.2674064187529042,1.0709286421880637,0.970723760982475,1.3564083270389813,0.38361274461150496,-0.29041203075198685,0.27310896374203336,1.2741578492636798,0.4576534801092064,1.187492518980425,0.6974495177503285,83.83999999999651,78.83599999999569,45.93399999999383,45.89899999999761,0.6057199849900841
186734,II,0,0.9653,1.326540668516562,0.9904128591299298,1.8955120121952616,1.2846562827885157,0.5575029043262685,0.07491627901596824,-0.07111763924304039,1.077731179652392,0.7327414539011828,0.9122220565324156,0.66133934000604,42.957000000002154,4.129000000000815,4.097999999998137,0.0,0.42626798611767197
186745,II,0,0.7799,1.2116544005531824,0.986024882006687,-0.12501557408483974,0.9074651067658561,-0.34389321334044204,0.5206271954097162,0.03364829943969384,1.044539760392411,0.661448207635816,0.39967372148103825,0.24427712080184297,37.050999999999476,2.0429999999978463,37.03100000000268,30.01600000000326,0.30783374836634925
186892,Ia,1,0.7593,1.4895366294820953,1.2995508784990193,1.4904088963281257,1.655618583541222,0.6748923596812134,-0.4460541964224558,0.36903486366636745,1.4329692908744058,0.8107256271475204,1.5249151475398668,1.1244832136289906,67.03899999999703,9.218999999997322,16.195999999996275,16.18000000000029,0.7074652191065786
186955,II,0,1.0824,1.373463721632369,1.3101089047316645,1.7636668673659224,1.474944335465388,0.009828513666059621,-0.1536189675846155,-0.4705028931638972,1.4834446480985353,0.6227675035360934,1.031004281363537,0.6811104610177268,64.85199999999895,64.85199999999895,34.92199999999866,34.90999999999622,0.7185867583143843
186988,Ia,1,0.6595,1.848620117434134,1.4598408763774124,1.3464446137251331,1.762903528499057,0.15828897486588878,0.2308594929111124,1.1473671077937864,1.682325618667807,1.2179901445748498,1.5496162395190853,1.0262534414181825,111.05399999999645,15.144000000000233,27.010999999998603,14.206999999994878,1.1677513683952976
187087,Ibc,0,0.4728,2.059184617631371,1.5930173195693074,1.8038966891882482,1.94733567594874,0.1661067380184206,0.1573539768483639,0.5846538674162309,1.9326766586224007,1.5218023696908907,1.86993541064686,1.4687235695077405,93.01599999999598,17.015999999995984,17.00800000000163,17.230999999999767,1.4584646505922003
187112,Ia,1,0.5936,1.711807229041191,1.3768961738896293,0.749228944564227,1.8167051836665153,0.6277629821510682,-0.0417492511416745,-0.049338416575144595,1.4944328987263986,1.1648774865065858,1.7435097647284297,1.2507984877046199,75.97699999999895,2.00800000000163,0.008000000001629815,1.993000000002212,0.9121105171346306
187116,Ia,1,0.7661,1.561101383649056,1.1862498207790877,1.0392349698323884,1.4851533499036522,0.7071389894204873,0.1575583106584104,-0.6919816974427075,1.2073650374690719,0.7992138560502785,1.247727832909723,0.854827061943173,52.08999999999651,2.0,10.093999999997322,10.085999999995693,0.2467447097238413
187264,II,0,0.8286,1.0338256939533104,0.9308471916824971,3.189136510025206,1.0441476208787228,0.19170009351855272,-0.039858390426120584,-0.49559151074278995,0.9933039379194745,0.2705623876973261,0.4634450317704278,0.25819193670914314,31.91399999999703,0.0,30.862999999997555,31.91399999999703,0.2551277372775967
187294,Ia,1,0.7591,1.6011905326153335,1.3539711562374848,0.5121101385410916,1.8276922886744456,0.5814445121467915,-0.3620709388416759,-0.23399995827950523,1.4546924492394768,0.9210251452056575,1.7130703258556395,1.1310245266046124,111.89099999999598,33.0,22.847999999998137,22.839999999996508,0.8623027983556221
187307,II,0,0.6658,1.3079237036118816,1.2801988418270098,1.2209092827947667,1.3259259557714662,-0.1798421655110705,-0.15663063470226235,0.9046614579155245,1.3998467127129224,0.5374553534835457,0.9304395947667001,0.5394835457482837,45.89400000000023,11.963999999999942,7.987999999997555,15.940999999998894,0.7263117285688521
187309,Ia,1,0.9706,1.4273237863572472,0.8301714943622518,-0.9742286007380205,1.2966651902615312,1.1397984917701711,0.29428498687627797,0.10365622386841326,0.8536982117761743,0.7954177960186157,0.6693168805661122,0.42418624330782206,57.050999999999476,13.00800000000163,22.019000000000233,20.0,0.1387762157293491
187311,II,0,0.3553,2.0394141191761372,1.3586825174724535,-0.31073529247534204,1.556905269055448,0.05851437783142313,0.8091161702437056,1.4700869284088331,1.5318619490958094,1.3282278078872798,1.1085650237328344,0.663277751074939,96.9690000000046,9.957000000002154,43.87100000000646,15.989000000001397,0.8511046863148622
187391,II,0,0.5363,1.2971036501492565,1.1487157376037387,-0.2558257382699345,1.0317315399458264,-0.6018683770784603,0.6412018511164495,1.3521825181113625,1.321805483857539,0.5309744265855515,0.0,0.0,108.90600000000268,77.94900000000052,38.992000000005646,14.004000000000815,0.7477275928088597
187402,Ia,1,1.0869,1.24551266781415,0.5772619535858148,-0.20602962540762026,1.1792644643390253,1.4257737009091145,0.10145721817369852,0.4416087393568789,0.7691556907143988,0.6237660001339311,0.7489628612561614,0.45840808550987105,18.976000000002387,16.93300000000454,17.976000000002387,17.96100000000297,0.3833704273170258
187419,II,0,0.7114,1.3053513694466237,1.377549077175673,-0.09181557768614154,1.361538971269279,-0.12827728562784202,-0.16803551715183696,1.4127964287165435,1.5461723683169426,0.44793286559218015,1.0257153839013406,0.6695552417312624,22.95300000000134,22.95300000000134,8.99199999999837,21.957000000002154,0.9795693999775573
187428,Ia,1,0.5653,1.9855611877733452,1.7700186102870794,1.370810955516413,1.9973426906016225,-0.07074204610759417,-0.11558628158722113,1.4019172505175745,2.053462604925455,1.3963613595804543,1.9300826333923713,1.5234565119169938,76.83599999999569,22.929999999993015,22.901999999994587,14.882999999994354,1.576061337812067
187477,II,0,0.4536,1.500510910526337,1.1255333128567102,0.2318230706314352,2.3157604906657347,1.866180836542933,-1.284391731678105,-0.31331004351214176,1.3255156633631482,0.72457368830295,2.284498410828045,1.7736915364226136,74.05799999999726,7.010999999998603,0.0,63.984000000004016,0.7575109600333559
187505,II,0,0.4843,1.5365584425715302,1.076770111996542,-0.9871588239584996,1.5385737338068557,0.3752810416745673,0.14476112337079453,1.4453602657142337,1.2837533833325265,0.7970358163807539,1.3820170425748683,0.8364513578109206,112.00400000000081,60.065999999998894,22.984000000004016,30.0,0.6876076839579185
187506,II,0,0.5157,1.1936810295412814,0.9765425484286256,0.8734885216178222,1.37984917876283,0.5397224358846364,-0.4556002612081471,0.8224949852787508,1.2198463860243607,0.5029674867141507,1.2726305158940403,0.8062519034443443,113.92199999999866,19.957000000002154,17.902000000001863,3.9179999999978463,0.6082104089429887
187508,II,0,0.4354,1.4265112613645752,1.392403808137565,0.3370243120769786,1.3178544893314692,-0.2516754047034082,0.2924646576906358,1.2385478876813278,1.4225898398514822,0.3648959772257742,0.5024271199844327,0.27823906294060946,11.055000000000291,11.055000000000291,11.027000000001863,10.012000000002445,0.4862267000973921
187603,Ia,1,0.9421,1.4534712337229359,0.5071462400315652,0.7622108701107431,1.300812794118117,0.6722957086690255,0.32499413094770996,-0.6502936432526819,1.1085650237328344,0.6486574260384674,0.0,0.0,23.15299999999843,21.879000000000815,11.020000000004075,23.125,0.9728910245858883
187606,II,0,0.9525,1.1598678470925667,1.1148110738380637,1.1632149421100821,1.0909630765957317,-0.28445007428375785,0.3339979659615415,0.5021037825827849,1.1795517911651876,0.0,0.7956715059460218,0.43518071525730956,23.94499999999971,1.0119999999951688,5.019000000000233,0.0,0.35095811966988816
187661,II,0,0.751,1.0835026198302673,1.043349176934177,0.6192216151083252,0.9821354948037695,-0.19707476926939693,0.16368737285709295,0.8248739727439424,1.1238516409670858,0.37681854813882587,0.1556396337597761,0.0847549631793544,89.87899999999354,60.929999999993015,60.90199999999459,60.88699999999517,0.4400042791155947
187718,Ic,0,0.5388,1.3740147402919116,1.151165476369852,0.7614643331776926,1.2652896258608302,0.30420567913690666,0.12654160379176815,0.7149302023507844,1.2664668954402414,0.5028845468552657,0.0,0.0,22.101000000002387,0.9720000000015716,2.0539999999964493,2.0429999999978463,0.6093124656854297
187747,II,0,0.57,1.557146142318363,1.3329229833744562,1.0562875934331417,1.617943434828973,0.31550549570135944,-0.1144384658200539,1.0477809247411964,1.4638929889859074,0.8947683478369575,1.5309037348027643,1.084304742643046,81.99199999999837,2.1709999999948195,0.014999999999417923,11.972000000001572,0.9299872991774576
187803,IIn,0,0.3608,2.1027766148834415,2.0476005784333857,-0.1191155196140734,2.14674801363064,-0.1936916164618133,-0.10400800287424282,2.077024634617178,2.2317243833285163,1.597349114588224,2.1121356026819114,1.6750834148111036,107.9690000000046,26.95300000000134,19.940999999998894,20.887000000002445,1.7456621016219107
187855,II,0,0.5561,1.1287222843384268,1.1184763641319355,-0.2877488220259112,1.074450718954591,-0.3122609412711101,0.1565144545951772,1.285669805960068,1.2087100199064011,0.4225448723573612,0.6743098889414771,0.37521992034875207,91.97299999999814,41.84799999999814,28.957000000002154,5.015999999995984,0.5758214339391655
187910,II,0,1.0975,1.4056877866727775,1.2591955531844463,0.7559388273905399,1.401572845676446,0.03613731678436563,0.017231737174166654,0.47026638833325474,1.3632358044836939,0.6994153884011628,1.1766699326681496,0.7014690498173739,100.82099999999627,88.83999999999651,21.80899999999383,19.80500000000029,0.6693935881322756
187915,II,0,0.6477,1.4039779636693548,1.267851981315605,0.8324980043475576,1.2801228963023075,-0.35741025541966587,0.3058370546245161,1.044539760392411,1.4143046881283317,0.6654375237264035,0.8536982117761743,0.563140749728178,57.94100000000617,12.820000000006985,0.023000000001047738,0.008000000001629815,0.8246373661588827
187941,Ib,0,0.6161,1.2787536009528289,0.920820925419356,0.15285525131783886,1.1354506993455138,0.26331823390743414,0.30852258611796307,0.383660349678804,1.0356298277904388,0.49214376062474285,0.5891673905460477,0.29296713666917606,18.19499999999971,14.992000000005646,13.963999999999942,7.949000000000524,0.40885851177957233
187999,II,0,0.343,1.4619484952037618,1.2341628193907155,-0.3776598008630292,1.3583156400821959,0.08457187965798502,0.16421609870980294,1.4320869857780831,1.3106933123433606,0.7448530530982628,1.0081741840064264,0.6730774407419052,64.84799999999814,14.898999999997613,22.956999999994878,14.882999999994354,0.5934260944361316
188034,Ia,1,0.5505,1.7681198941847973,1.5404629549815294,1.3246111604156863,1.8188195075475364,0.15321425423061596,-0.04078211138825661,1.196452541703389,1.7363965022766426,1.1712300685426096,1.4903799200031789,1.0011020691477015,91.75,7.019999999996799,15.718999999997322,16.0,1.1923481534998495
188058,II,0,0.1987,1.8769103113446273,1.9090744014009042,-0.4348084755495043,2.0043213737826426,0.21292345457414463,-0.36629338059733785,1.9722722829036752,1.9217904856581869,0.6822799767029203,0.8413594704548548,0.5443645003524114,11.055000000000291,8.984000000004016,8.961000000002969,8.027000000001863,0.4579830180374089
188064,II,0,0.5167,1.625209525381881,1.5462135278186464,0.16741992777736334,1.5860243823869757,-0.2105223590129475,0.004042281116379945,1.4812992733328558,1.5936183081295359,1.144106973049323,1.4382258076045293,1.1160658434689121,17.95300000000134,12.949000000000524,11.973000000005413,16.96100000000297,0.8229752544934045
188065,II,0,0.7087,1.2533380053261065,1.0538464268522525,1.0842979753113233,1.1322596895310446,-0.15567726620388445,0.3025825144376171,0.6798365589180979,1.1855421548543752,0.5034328694742002,0.6033609243483805,0.33358468359070687,37.995999999999185,20.019000000000233,0.014999999999417923,16.00800000000163,0.6097199745195288
188086,II,0,0.601,1.454387467146955,1.4116870332220122,0.5152506182290227,1.5420781463356257,-0.14588072793905646,-0.1415744532063794,1.3577443251803756,1.5811528919662887,0.7072733156503941,1.3123889493705918,0.8661785511326074,84.05399999999645,37.174999999995634,33.21099999999569,17.014999999999418,1.039605171871795
188173,Ib,0,0.7417,1.650501794878367,1.2236516671871802,1.7406842766090145,1.5050142400841071,0.47458870021945126,0.318600741262044,0.5177543573687053,1.4072208929273964,0.8455549068899934,1.052693941924968,0.6673384116815358,29.95300000000134,14.0,13.0,12.00800000000163,0.8118552316192297
188225,II,0,0.2684,1.794139355767774,1.6294883692336033,-0.004284178762222979,1.862250674597925,0.14347488857171384,-0.13582352388720512,1.4667553795835127,1.8541237821011671,1.0806745656084784,1.6998377258672457,1.15861861867422,89.93399999999383,14.070999999996275,9.995999999999185,8.023999999997613,1.1642707983856797
188263,II,0,0.8567,1.3184807251745174,1.2602002254772862,1.0684720528923517,1.4712917110589385,-0.005579938678853032,-0.2728822049761421,-0.7095030049963552,1.4326486600131068,0.672657065446017,1.3071536018758356,0.69119669560013,126.73099999999977,58.93800000000192,49.86000000000058,41.762000000002445,0.8543513579799326
188285,Ia,1,0.8313,1.5018804937550587,1.1376731731505931,0.6408495821103032,1.5764565324056201,0.6973137291881311,-0.17976789449211644,0.5953347416351836,1.3548764225162337,0.8928457251445574,1.4595583324541326,0.9578182276464905,67.89099999999598,19.050999999999476,17.06300000000192,17.04699999999866,0.7386829719608414
188307,II,0,0.9925,1.1690863574870227,1.0261128325828457,0.022514256388791575,1.1448854182871424,-0.13075912427887526,0.0984928986201814,0.30013749820319474,1.1956229435869368,0.49096523193204233,0.7332775339325819,0.40798804737535976,52.00800000000163,24.019000000000233,9.980000000003201,21.984000000004016,0.6265330246568508
188317,II,0,0.4384,1.4212747912103465,1.2437323645526488,0.7478308751504961,1.326540668516562,-0.09701587448991811,0.328857119060027,0.4839514874086897,1.3234583668494677,0.6359088009897711,0.9095560292411754,0.5492174668817762,93.83200000000215,6.870999999999185,6.863000000004831,3.9690000000045984,0.6256990330585
188362,Ic,0,0.4597,1.5833121519830777,1.3521825181113625,1.2200359484434746,1.3362595520141933,-0.3059588681608369,0.6634885910713201,0.960993708942336,1.4531653925258572,0.9655680118528572,1.021189299069938,0.6296711023872823,46.97200000000157,24.035000000003492,16.00800000000163,16.0,0.7716863835065964
188380,Ia,1,0.4584,1.539577883345309,1.0595634179012676,1.089604278198474,1.5590683340345368,1.1856937630951483,-0.24637100411741417,0.5647015637125047,1.0595634179012676,0.989894563718773,0.9566485792052032,0.7011360660925263,37.924999999995634,0.944999999999709,0.0,1.9679999999934807,0.0
188492,Ia,1,0.8138,1.5638369186645449,1.2627357796664864,0.15420481375095157,1.540454613671412,0.5480749362035134,0.0296117713143222,0.8546905612770799,1.307282047033346,0.7689746767492,1.0437551269686796,0.6847981921471618,25.964999999996508,7.722999999998137,10.745999999999185,8.012000000002445,0.43803344221939017
188500,Ibc,0,0.6332,1.6272634165682212,1.3390537357091392,0.10585593423678136,1.3506356082589543,-0.22379891852161218,0.8225467072450953,1.0508899361931434,1.4838724542226736,1.0122027801031779,1.1051694279993316,0.7913873787828117,46.879000000000815,7.9650000000037835,18.972999999998137,2.8910000000032596,0.9840770339028307
188503,II,0,0.4239,1.6247975789607612,1.2826540345221076,0.039094934963731266,1.600537294364469,0.10465788069635881,0.0649910799380845,1.3784183431989103,1.550228353055094,0.9539764161537515,1.4533183400470377,0.9243069375208806,104.01199999999517,14.054999999993015,14.030999999995402,6.109999999993306,0.9289421887646799
188512,II,0,0.8706,1.1172712956557642,0.9647780220223761,0.8517417126515371,1.2195845262142546,0.21016315439488326,-0.07994003705120217,0.1517925988260284,1.13481437032046,0.527212917756862,0.9042285163400785,0.5677535941844929,53.87899999999354,32.979999999995925,15.949000000000524,3.0349999999962165,0.5898175776059698
188662,II,0,0.6741,1.4387005329007363,0.8832828000102765,-0.17315724972433472,1.0389776223326919,0.4186045921452037,0.6207547333007003,0.9440876794154341,0.9465013905695876,0.866229554942467,0.12742877785159867,0.06837141803264302,68.12799999999697,55.90199999999459,68.12799999999697,1.0930000000007567,0.27465662099107935
188669,II,0,0.6631,1.5114822886260015,1.300617219806582,0.10651360180544862,1.658393026279124,0.29381252008219233,-0.0757650682971577,1.2813015919871722,1.4578818967339924,0.854089077670885,1.558048229082988,1.050733899095262,88.8550000000032,31.035000000003492,12.80800000000454,14.805000000000291,0.7979075675104266
188708,Ia,1,0.8979,1.6030360562505217,1.1255638376136416,0.6298492718826353,1.650598898172657,0.8375682756487873,-0.08172015609169003,0.5014453154370012,1.318897714627487,0.9697454638181219,1.509874285004719,0.9809278289810284,83.94900000000052,45.81999999999971,46.804000000003725,47.78100000000268,0.715203354208198
188725,IIn,0,0.7946,1.4158077276355432,1.159852819341846,0.5626743426311025,1.649334858712142,0.8271426380680063,-0.5019567079381724,0.92957217907655,1.2681097298084782,0.7756104480063607,1.5225746326911769,1.1024027381593364,40.94499999999971,0.944999999999709,0.0,1.9679999999934807,0.6077029143519257
188753,Ia,1,0.7238,1.6531159931655668,1.3406777720955618,0.8165894686222596,1.6871721045947996,0.3617556099073982,-0.06153876459589953,0.5170272595904306,1.586812269443376,0.9913791552556602,1.5000991919157227,0.9770152523497644,95.8640000000014,23.15299999999843,21.156999999999243,21.14100000000326,0.988832676837255
188760,II,0,0.747,1.2132520521963968,0.9364697578822206,0.31285276732024636,1.145196406114182,0.28615953249092063,-0.0617811600524968,0.49746477687000606,1.030599721965951,0.56449039290467,0.8963057074660806,0.5744697080508311,85.91399999999703,27.03899999999703,35.02300000000105,35.004000000000815,0.474769348980513
188965,II,0,0.6635,1.2362852774480284,1.2164166382554054,0.7783204828495859,1.3461573022320084,-0.14851967345703887,-0.14949155565151812,1.0525592859155033,1.4032921451582543,0.3251883149775285,1.0670708560453703,0.6692052477323688,56.949000000000524,8.046999999998661,0.10900000000401633,8.004000000000815,0.8764345503469507
188969,II,0,0.817,1.3588862044058692,1.2194749743666509,1.6504732546382015,1.5577477416414682,0.06323689828633995,-0.4279195161693624,0.8723893884178209,1.5195655008805091,0.695542503917079,1.4676229024178251,0.9600247607012853,119.99599999999919,72.03499999999622,26.976000000002387,58.182999999997264,0.9476592737958518
189012,II,0,0.5386,1.6968803716827623,1.606961470127294,0.4156339420905935,1.7863964613723042,-0.16978267139878278,-0.08669048505629601,1.5108027058659284,1.8040712488856612,1.0385621517931525,1.6290016192869918,1.041679197118828,111.89099999999598,51.85199999999895,22.847999999998137,40.062999999994645,1.1973193304891045
189055,II,0,0.5713,1.5102768444173549,1.3686277389241894,-0.03475136801448391,1.5420781463356257,0.10667614105979087,-0.2093214801015064,1.496514518697745,1.5691397254724595,0.5981983944896977,1.2940250940953228,0.8612115508030277,75.78499999999622,21.925999999999476,21.909999999996217,12.93699999999808,0.9830059633888808
189072,II,0,0.5686,1.1395642661758498,0.9232292112015121,-0.7561662624513152,1.3471347829100198,0.42969141300741226,-0.24698002058553978,0.4996648306734505,1.1082266563749286,0.39242886102756164,1.1921770261127522,0.7121282148984348,79.86800000000221,51.879000000000815,50.879000000000815,0.0,0.5397334845891366
189090,II,0,1.0991,1.4154741681092358,1.2172300615567375,0.7219599371692066,1.3016809492935764,-0.1659223688915462,0.18722210108281875,1.0692980121155293,1.3671694885346808,0.7618413372158409,0.9790929006383264,0.49549204280339937,104.91799999999785,93.91799999999785,41.92899999999645,43.06199999999808,0.7213182157104322
189121,II,0,0.6488,1.4821586954112764,1.395743690012663,0.9090378958665081,1.5552154051260731,-0.2483509080606447,-0.05021123288746835,1.1555060775362176,1.5841049703994527,0.7557841966477981,1.3426200425533479,0.8093496830759679,125.71500000000378,69.88700000000244,60.90299999999843,52.86000000000058,0.9713040641755515
